k,tau,f(u),f(v),"q(u,v)",||x-y||
41.0,49.785181124993684,2.2679181512681055,2.963951238662844,2.4172631489532606,0.08122051424651341
41.0,49.785181124993684,2.268012859903436,2.9632267237349197,2.417248724218296,0.08122051424651341
41.0,49.785181124993684,2.268096574660575,2.962599205232735,2.4172351601722566,0.08122051424651341
41.0,49.785181124993684,2.2681714388540826,2.9620465295603253,2.41722232931845,0.08122051424651341
41.0,49.785181124993684,2.268239064457248,2.9615527928773417,2.4172101349138724,0.08122051424651341
41.0,49.785181124993684,2.2683006807165498,2.9611064071143858,2.417198501025202,0.08122051424651341
41.0,49.785181124993684,2.2683572379545467,2.960698800741639,2.4171873664213,0.08122051424651341
41.0,49.785181124993684,2.268409480940477,2.960323535845845,2.4171766806584456,0.08122051424651341
41.0,49.785181124993684,2.2684580012772813,2.959975701404332,2.4171664014651415,0.08122051424651341
41.0,49.785181124993684,2.2685032751612937,2.959651491867646,2.4171564929269156,0.08122051424651341
42.0,54.76369923749306,2.2813686507030297,2.955553222004795,2.4313561641869077,0.0772773301595303
42.0,54.76369923749306,2.2817948523103553,2.952164783760395,2.431316612542092,0.0772773301595303
42.0,54.76369923749306,2.282090074282493,2.9495799140711654,2.4312871648462,0.0772773301595303
42.0,54.76369923749306,2.282316143152997,2.9476178161049233,2.4312630906788035,0.0772773301595303
42.0,54.76369923749306,2.2824977274735403,2.9461023542973237,2.431242364937933,0.0772773301595303
42.0,54.76369923749306,2.2826477177673468,2.94490394699892,2.431223905710947,0.0772773301595303
42.0,54.76369923749306,2.28277420528093,2.943932778252446,2.4312070872485876,0.0772773301595303
42.0,54.76369923749306,2.282882748089577,2.9431270887150163,2.4311915249172715,0.0772773301595303
42.0,54.76369923749306,2.2829773256680994,2.9424441002410617,2.4311769683272275,0.0772773301595303
42.0,54.76369923749306,2.2830608514697133,2.941853826363541,2.431163245441179,0.0772773301595303
42.0,54.76369923749306,2.283135492082579,2.94133496612244,2.431150232135303,0.0772773301595303
42.0,54.76369923749306,2.2832028805103306,2.940872179912205,2.4311378349717074,0.0772773301595303
42.0,54.76369923749306,2.2832642634403584,2.940454267077058,2.4311259810679253,0.0772773301595303
42.0,54.76369923749306,2.283320604735138,2.940072933830166,2.4311146119044253,0.0772773301595303
42.0,54.76369923749306,2.2833726590358765,2.9397219511764945,2.4311036793899383,0.0772773301595303
42.0,54.76369923749306,2.283421024627316,2.939396573223874,2.431093143262104,0.0772773301595303
42.0,54.76369923749306,2.283466181752189,2.939093131190475,2.4310829693060425,0.0772773301595303
42.0,54.76369923749306,2.2835085206214103,2.938808747183927,2.4310731280900733,0.0772773301595303
43.0,60.24006916124237,2.2966750880676017,2.9349877770278567,2.4451494745754374,0.07341075877446407
43.0,60.24006916124237,2.2970944468572583,2.931820208902181,2.4451101823838357,0.07341075877446407
43.0,60.24006916124237,2.297388390346697,2.929390517201071,2.4450808689585886,0.07341075877446407
43.0,60.24006916124237,2.297614159569406,2.9275391667127337,2.4450568863427233,0.07341075877446407
43.0,60.24006916124237,2.297795599613721,2.9261066329638084,2.4450362201125224,0.07341075877446407
43.0,60.24006916124237,2.2979454280537084,2.9249735266553643,2.445017789343197,0.07341075877446407
43.0,60.24006916124237,2.2980716881641,2.9240560911079854,2.445000967802565,0.07341075877446407
43.0,60.24006916124237,2.298179927912031,2.9232962166057916,2.4449853712665894,0.07341075877446407
43.0,60.24006916124237,2.2982741343489863,2.9226533719860868,2.444970750895906,0.07341075877446407
43.0,60.24006916124237,2.298357236913347,2.9220989861970423,2.444956937003096,0.07341075877446407
43.0,60.24006916124237,2.298431420935458,2.9216126712244233,2.444943808216826,0.07341075877446407
43.0,60.24006916124237,2.29849833763069,2.921179691864211,2.4449312739480833,0.07341075877446407
43.0,60.24006916124237,2.2985592496970355,2.9207892597899274,2.4449192640607653,0.07341075877446407
43.0,60.24006916124237,2.298615134146189,2.920433372486329,2.444907722568246,0.07341075877446407
43.0,60.24006916124237,2.2986667558234615,2.920106015002773,2.4448966036480733,0.07341075877446407
43.0,60.24006916124237,2.2987147204897838,2.919802605592352,2.4448858690312805,0.07341075877446407
43.0,60.24006916124237,2.2987595134887755,2.9195196069050127,2.444875486232817,0.07341075877446407
43.0,60.24006916124237,2.2988015281495535,2.9192542506464463,2.444865427310233,0.07341075877446407
43.0,60.24006916124237,2.298841086821824,2.9190043407392636,2.4448556679663436,0.07341075877446407
44.0,66.26407607736661,2.3122706749430364,2.915451706032826,2.458764458820103,0.06962582920511677
44.0,66.26407607736661,2.31268186016581,2.9125023596836854,2.458725513822574,0.06962582920511677
44.0,66.26407607736661,2.3129736950628796,2.9102279223274934,2.4586964015836257,0.06962582920511677
44.0,66.26407607736661,2.313198609141935,2.908487680355961,2.4586725734028065,0.06962582920511677
44.0,66.26407607736661,2.3133794746406124,2.9071380081662994,2.4586520287494182,0.06962582920511677
44.0,66.26407607736661,2.3135287808112253,2.9060696561955552,2.458633689187569,0.06962582920511677
44.0,66.26407607736661,2.313654500139819,2.9052050448314333,2.4586169285260597,0.06962582920511677
44.0,66.26407607736661,2.3137621568159545,2.9044898488454436,2.458601362835136,0.06962582920511677
44.0,66.26407607736661,2.3138557350922326,2.9038858973967905,2.4585867443896836,0.06962582920511677
44.0,66.26407607736661,2.3139381722282337,2.9033661213584026,2.458572905313826,0.06962582920511677
44.0,66.26407607736661,2.31401166611559,2.90291110857342,2.4585597264748222,0.06962582920511677
44.0,66.26407607736661,2.3140778817672327,2.9025067722942737,2.4585471197037174,0.06962582920511677
44.0,66.26407607736661,2.31413809496172,2.902142766067186,2.4585350172861897,0.06962582920511677
44.0,66.26407607736661,2.3141932941106944,2.9018113972175428,2.458523365543384,0.06962582920511677
44.0,66.26407607736661,2.3142442534120136,2.901506875183756,2.4585121207817417,0.06962582920511677
44.0,66.26407607736661,2.3142915859035753,2.9012247865917686,2.4585012466533285,0.06962582920511677
44.0,66.26407607736661,2.3143357822802386,2.9009617252405633,2.4584907123805464,0.06962582920511677
44.0,66.26407607736661,2.3143772395288806,2.900715028876334,2.458480491523308,0.06962582920511677
44.0,66.26407607736661,2.314416282222652,2.9004825902297853,2.458470561097844,0.06962582920511677
45.0,72.89048368510328,2.328070452961441,2.8971772804850247,2.4721721675627446,0.06593849124580659
45.0,72.89048368510328,2.328473608373855,2.8944318615121745,2.472133132782923,0.06593849124580659
45.0,72.89048368510328,2.3287637477144045,2.8923026550537543,2.4721038197819567,0.06593849124580659
45.0,72.89048368510328,2.3289883917674956,2.8906651966660064,2.4720797852179754,0.06593849124580659
45.0,72.89048368510328,2.32916931571107,2.889390702076497,2.472059037840247,0.06593849124580659
45.0,72.89048368510328,2.329318731649991,2.888379734805625,2.4720404972478622,0.06593849124580659
45.0,72.89048368510328,2.3294445246953046,2.88756082296365,2.472023533392717,0.06593849124580659
45.0,72.89048368510328,2.3295521884867867,2.8868834335175677,2.4720077591443177,0.06593849124580659
45.0,72.89048368510328,2.329645700600011,2.8863117802812894,2.4719929247612207,0.06593849124580659
45.0,72.89048368510328,2.3297280035066024,2.885820318179654,2.4719788614104097,0.06593849124580659
45.0,72.89048368510328,2.3298013060170604,2.885390625940559,2.4719654497852526,0.06593849124580659
45.0,72.89048368510328,2.329867286177844,2.8850092729198167,2.4719526020622946,0.06593849124580659
45.0,72.89048368510328,2.3299272328602854,2.884666355916792,2.4719402511825965,0.06593849124580659
45.0,72.89048368510328,2.329982146534519,2.8843544885788788,2.471928344281139,0.06593849124580659
45.0,72.89048368510328,2.330032811915501,2.8840680975524435,2.4719168385332426,0.06593849124580659
45.0,72.89048368510328,2.330079850854432,2.883802927996527,2.471905698449025,0.06593849124580659
45.0,72.89048368510328,2.3301237611853622,2.8835556931479687,2.47189489405868,0.06593849124580659
45.0,72.89048368510328,2.3301649454908357,2.8833238238158003,2.4718843996594426,0.06593849124580659
45.0,72.89048368510328,2.330203732571789,2.8831052877645362,2.4718741929259966,0.06593849124580659
45.0,72.89048368510328,2.330240393596256,2.8828984583693114,2.471864254261959,0.06593849124580659
46.0,80.17953205361361,2.344068216912177,2.879845027048489,2.485314597625017,0.06233727250572297
46.0,80.17953205361361,2.344460534591491,2.8773098901570506,2.4852759592990847,0.06233727250572297
46.0,80.17953205361361,2.3447466713723486,2.87533363609262,2.4852468394916762,0.06233727250572297
46.0,80.17953205361361,2.3449691943326343,2.8738063649480807,2.4852229368473036,0.06233727250572297
46.0,80.17953205361361,2.3451486241329036,2.8726134979063005,2.4852022853477056,0.06233727250572297
46.0,80.17953205361361,2.345296803832227,2.8716653546369457,2.485183812240066,0.06233727250572297
46.0,80.17953205361361,2.345421480095311,2.8708967062722763,2.4851668900487978,0.06233727250572297
46.0,80.17953205361361,2.3455280835497376,2.8702609824471637,2.485151132873964,0.06233727250572297
46.0,80.17953205361361,2.3456205617124084,2.8697249366836672,2.4851362920787547,0.06233727250572297
46.0,80.17953205361361,2.345701844271474,2.8692646756531133,2.4851222001259434,0.06233727250572297
46.0,80.17953205361361,2.3457741367383704,2.8688628699257777,2.4851087392111992,0.06233727250572297
46.0,80.17953205361361,2.3458391188667207,2.8685068232799864,2.4850958231489293,0.06233727250572297
46.0,80.17953205361361,2.345898083587116,2.8681871359700892,2.4850833865722834,0.06233727250572297
46.0,80.17953205361361,2.3459520362334416,2.867896774031067,2.4850713782931213,0.06233727250572297
46.0,80.17953205361361,2.346001766322644,2.8676304164665964,2.4850597570978357,0.06233727250572297
46.0,80.17953205361361,2.34604789999311,2.867383993707662,2.4850484890085416,0.06233727250572297
46.0,80.17953205361361,2.346090938644366,2.867154358668543,2.485037545449422,0.06233727250572297
46.0,80.17953205361361,2.3461312876395795,2.8669390504155814,2.485026901986149,0.06233727250572297
46.0,80.17953205361361,2.3461692777924554,2.8667361230043014,2.4850165374359516,0.06233727250572297
46.0,80.17953205361361,2.346205181575968,2.8665440205137998,2.48500643322397,0.06233727250572297
46.0,80.17953205361361,2.34623922544111,2.8663614850708825,2.4849965729064505,0.06233727250572297
47.0,88.19748525897498,2.360187977583962,2.863555050549138,2.4981548120119217,0.05883167775904384
47.0,88.19748525897498,2.3605677301698478,2.8612277539661477,2.4981168115873666,0.05883167775904384
47.0,88.19748525897498,2.360848411104257,2.8594047410557266,2.4980880776200878,0.05883167775904384
47.0,88.19748525897498,2.3610677144513517,2.857988918468479,2.498064476354164,0.05883167775904384
47.0,88.19748525897498,2.3612447851624836,2.856878989693456,2.4980440762267433,0.05883167775904384
47.0,88.19748525897498,2.3613910142695715,2.8559947181166194,2.4980258165396574,0.05883167775904384
47.0,88.19748525897498,2.3615139632253346,2.8552770680990136,2.4980090749102866,0.05883167775904384
47.0,88.19748525897498,2.3616189716318843,2.854683473536923,2.4979934681803013,0.05883167775904384
47.0,88.19748525897498,2.3617099383328224,2.854183292082695,2.497978749726873,0.05883167775904384
47.0,88.19748525897498,2.3617897668754892,2.8537543445505946,2.4979647538457117,0.05883167775904384
47.0,88.19748525897498,2.361860649469733,2.853380446005076,2.4979513645418288,0.05883167775904384
47.0,88.19748525897498,2.361924259931925,2.853049676342323,2.4979384974396304,0.05883167775904384
47.0,88.19748525897498,2.361981889359754,2.852753171110649,2.49792608896282,0.05883167775904384
47.0,88.19748525897498,2.362034543405329,2.852484272447114,2.4979140896663337,0.05883167775904384
47.0,88.19748525897498,2.362083012895937,2.852237929010826,2.4979024600053448,0.05883167775904384
47.0,88.19748525897498,2.362127925600447,2.8520102688390523,2.4978911675767024,0.05883167775904384
47.0,88.19748525897498,2.3621697844924654,2.851798293050848,2.4978801852724253,0.05883167775904384
47.0,88.19748525897498,2.3622089962542105,2.851599654579317,2.4978694900124174,0.05883167775904384
47.0,88.19748525897498,2.3622458926715666,2.8514124971375168,2.4978590618534473,0.05883167775904384
47.0,88.19748525897498,2.362280746813582,2.8512353371432226,2.497848883348304,0.05883167775904384
47.0,88.19748525897498,2.362313785357685,2.8510669764870897,2.497838939074098,0.05883167775904384
48.0,97.01723378487249,2.3763327629489766,2.8484920003623415,2.5106706944822386,0.05543663373967732
48.0,97.01723378487249,2.376699639982718,2.84636016655341,2.510633086455079,0.05543663373967732
48.0,97.01723378487249,2.3769745880529882,2.8446819966760017,2.5106044942178034,0.05543663373967732
48.0,97.01723378487249,2.377190627812155,2.8433714132544594,2.510580966117321,0.05543663373967732
48.0,97.01723378487249,2.377365451997065,2.842339237771455,2.510560608002536,0.05543663373967732
48.0,97.01723378487249,2.377509931187319,2.8415141319504187,2.5105423707037833,0.05543663373967732
48.0,97.01723378487249,2.377631401438933,2.840843027707251,2.5105256355650347,0.05543663373967732
48.0,97.01723378487249,2.377735088351102,2.8402872799897807,2.5105100206274704,0.05543663373967732
48.0,97.01723378487249,2.3778248282077925,2.8398188268285764,2.510495279769361,0.05543663373967732
48.0,97.01723378487249,2.3779034895057265,2.839417202280302,2.510481247698776,0.05543663373967732
48.0,97.01723378487249,2.377973245201261,2.839067372069948,2.510467808920564,0.05543663373967732
48.0,97.01723378487249,2.3780357591161874,2.8387581989184127,2.5104548796736945,0.05543663373967732
48.0,97.01723378487249,2.378092317742585,2.8384813585320785,2.5104423970925684,0.05543663373967732
48.0,97.01723378487249,2.3781439251831387,2.8382305716114047,2.510430312507583,0.05543663373967732
48.0,97.01723378487249,2.37819137236761,2.838001056707782,2.510418587183772,0.05543663373967732
48.0,97.01723378487249,2.3782352879806012,2.8377891378957543,2.5104071895355338,0.05543663373967732
48.0,97.01723378487249,2.378276176232049,2.8375919615624383,2.5103960932593785,0.05543663373967732
48.0,97.01723378487249,2.378314445077436,2.8374072905771044,2.510385276050488,0.05543663373967732
48.0,97.01723378487249,2.378350427456809,2.837233353677732,2.5103747187012893,0.05543663373967732
48.0,97.01723378487249,2.3783843973934893,2.8370687345025374,2.5103644044533917,0.05543663373967732
48.0,97.01723378487249,2.3784165822846575,2.8369122892601695,2.5103543185226433,0.05543663373967732
48.0,97.01723378487249,2.3784471723511302,2.836763085214926,2.5103444477438046,0.05543663373967732
49.0,106.71895716335975,2.3924768014174873,2.8344186412714407,2.5228134754625784,0.052144495048111916
49.0,106.71895716335975,2.39282838475728,2.832481809109197,2.5227767190386663,0.052144495048111916
49.0,106.71895716335975,2.3930953394328895,2.830950323156685,2.5227486399743944,0.052144495048111916
49.0,106.71895716335975,2.3933062617360434,2.8297479242624206,2.5227255020751933,0.052144495048111916
49.0,106.71895716335975,2.3934773161169716,2.8287966495571055,2.5227054665489463,0.052144495048111916
49.0,106.71895716335975,2.39361876368433,2.8280336472458316,2.522687505629022,0.052144495048111916
49.0,106.71895716335975,2.393737651957238,2.827411680983886,2.522671010477916,0.052144495048111916
49.0,106.71895716335975,2.3938390498985456,2.826896015582548,2.522655604389474,0.052144495048111916
49.0,106.71895716335975,2.3939267016221777,2.8264612069273767,2.522641044588955,0.052144495048111916
49.0,106.71895716335975,2.394003419218791,2.8260885540605614,2.5226271682735284,0.052144495048111916
49.0,106.71895716335975,2.3940713404956853,2.8257642247476866,2.522613862003344,0.052144495048111916
49.0,106.71895716335975,2.394132107151009,2.82547790997981,2.522601043819534,0.052144495048111916
49.0,106.71895716335975,2.3941869916266967,2.82522186364271,2.522588652489602,0.052144495048111916
49.0,106.71895716335975,2.3942369889954023,2.8249902158668903,2.5225766408493966,0.052144495048111916
49.0,106.71895716335975,2.3942828842789936,2.824778479742747,2.5225649715640297,0.052144495048111916
49.0,106.71895716335975,2.394325302192726,2.8245831948944584,2.5225536143542118,0.052144495048111916
49.0,106.71895716335975,2.39436474417721,2.824401668366761,2.5225425441355274,0.052144495048111916
49.0,106.71895716335975,2.3944016161569976,2.824231785088898,2.522531739738916,0.052144495048111916
49.0,106.71895716335975,2.3944362494902123,2.8240718683698844,2.522521183012007,0.052144495048111916
49.0,106.71895716335975,2.394468916885245,2.82392057657421,2.5225108581736366,0.052144495048111916
49.0,106.71895716335975,2.3944998445768704,2.8237768261080305,2.5225007513421094,0.052144495048111916
49.0,106.71895716335975,2.394529221703408,2.8236397336433896,2.5224908501830163,0.052144495048111916
50.0,117.39085287969573,2.4085152646780017,2.8215113188379917,2.5345688489726044,0.048970449526487825
50.0,117.39085287969573,2.4088511558711616,2.8197570650808217,2.5345328104739107,0.048970449526487825
50.0,117.39085287969573,2.409109567910747,2.8183637305451725,2.5345051004643024,0.048970449526487825
50.0,117.39085287969573,2.409315021062156,2.8172635474231527,2.5344822111024214,0.048970449526487825
50.0,117.39085287969573,2.409482137446247,2.8163886136522365,2.5344623654471823,0.048970449526487825
50.0,117.39085287969573,2.4096205116481997,2.815683901060652,2.5344445589062747,0.048970449526487825
50.0,117.39085287969573,2.409736857826445,2.8151076655340006,2.5344281924521574,0.048970449526487825
50.0,117.39085287969573,2.40983605823709,2.8146289161487914,2.534412893981655,0.048970449526487825
50.0,117.39085287969573,2.4099217450470576,2.8142247490654313,2.5343984232323873,0.048970449526487825
50.0,117.39085287969573,2.409996660807039,2.8138781940229194,2.5343846190470565,0.048970449526487825
50.0,117.39085287969573,2.4100628993479347,2.813576607104892,2.5343713692471024,0.048970449526487825
50.0,117.39085287969573,2.4101220742604994,2.813310502980201,2.534358592944936,0.048970449526487825
50.0,117.39085287969573,2.4101754398569,2.813072712611671,2.53434622987161,0.048970449526487825
50.0,117.39085287969573,2.41022397938778,2.8128577753019783,2.5343342337564496,0.048970449526487825
50.0,117.39085287969573,2.4102684700523866,2.8126614981495663,2.534322568106411,0.048970449526487825
50.0,117.39085287969573,2.4103095312867566,2.8124806351631833,2.534311203442311,0.048970449526487825
50.0,117.39085287969573,2.41034766087445,2.8123126522298776,2.5343001154414626,0.048970449526487825
50.0,117.39085287969573,2.4103832621234034,2.812155553990067,2.534289283660287,0.048970449526487825
50.0,117.39085287969573,2.4104166644453926,2.812007755588624,2.534278690635231,0.048970449526487825
50.0,117.39085287969573,2.410448139036845,2.8118679871275276,2.5342683212369015,0.048970449526487825
50.0,117.39085287969573,2.41047791090287,2.811735222070041,2.534258162197692,0.048970449526487825
50.0,117.39085287969573,2.410506168135427,2.811608623277465,2.534248201759363,0.048970449526487825
51.0,129.1299381676653,2.42439268522358,2.809685875366469,2.5459095460918113,0.04591520137939471
51.0,129.1299381676653,2.4247118595616115,2.8081050115238213,2.5458742983619147,0.04591520137939471
51.0,129.1299381676653,2.424960540845291,2.806843955969967,2.5458469903676186,0.04591520137939471
51.0,129.1299381676653,2.4251595587376187,2.8058424163186544,2.5458243593872854,0.04591520137939471
51.0,129.1299381676653,2.4253220036834193,2.8050415143741674,2.5458047023983785,0.04591520137939471
51.0,129.1299381676653,2.425456751626996,2.8043934098452894,2.545787044014131,0.04591520137939471
51.0,129.1299381676653,2.4255701347713625,2.803861512152949,2.5457707980523105,0.04591520137939471
51.0,129.1299381676653,2.4256668124534713,2.8034184068495733,2.545755598568707,0.04591520137939471
51.0,129.1299381676653,2.4257502790404715,2.8030436534352674,2.545741208627092,0.04591520137939471
51.0,129.1299381676653,2.425823189122383,2.8027219818487623,2.5457274691498357,0.04591520137939471
51.0,129.1299381676653,2.4258875793321693,2.802441928734069,2.5457142694499515,0.04591520137939471
51.0,129.1299381676653,2.4259450255775192,2.8021948349716865,2.5457015298227836,0.04591520137939471
51.0,129.1299381676653,2.42599675703579,2.8019741150220767,2.5456891909985733,0.04591520137939471
51.0,129.1299381676653,2.426043739952263,2.8017747245102385,2.545677207585166,0.04591520137939471
51.0,129.1299381676653,2.426086739815773,2.8015927710049056,2.545665543881693,0.04591520137939471
51.0,129.1299381676653,2.4261263678215528,2.8014252281599994,2.545654171135948,0.04591520137939471
51.0,129.1299381676653,2.4261631158047123,2.8012697246982725,2.5456430657011873,0.04591520137939471
51.0,129.1299381676653,2.426197382655033,2.801124387828736,2.5456322077668863,0.04591520137939471
51.0,129.1299381676653,2.4262294944026337,2.8009877264512113,2.5456215804652844,0.04591520137939471
51.0,129.1299381676653,2.426259719576521,2.8008585435834306,2.5456111692289047,0.04591520137939471
51.0,129.1299381676653,2.4262882810159994,2.8007358703554956,2.5456009613198978,0.04591520137939471
51.0,129.1299381676653,2.4263153650070137,2.80061891599604,2.54559094547889,0.04591520137939471
51.0,129.1299381676653,2.4263411283921243,2.800507029728635,2.5455811116593376,0.04591520137939471
52.0,142.04293198443185,2.4400686428159872,2.7987848772004753,2.5568009032127708,0.042974662979873755
52.0,142.04293198443185,2.440369174654421,2.7973726470222005,2.5567669238688464,0.042974662979873755
52.0,142.04293198443185,2.440606056207585,2.7962417724474733,2.556740418455342,0.042974662979873755
52.0,142.04293198443185,2.440796825729336,2.795338717727475,2.5567183900563855,0.042974662979873755
52.0,142.04293198443185,2.440953072806394,2.7946127338290694,2.5566992274110887,0.042974662979873755
52.0,142.04293198443185,2.441082908383578,2.7940225831640646,2.5566819951252056,0.042974662979873755
52.0,142.04293198443185,2.4411922315550214,2.7935365059659176,2.5566661264856223,0.042974662979873755
52.0,142.04293198443185,2.441285436953706,2.79313050290601,2.556651265965585,0.042974662979873755
52.0,142.04293198443185,2.4413658492175045,2.792786525226205,2.5566371828448857,0.042974662979873755
52.0,142.04293198443185,2.4414360109263527,2.7924909789089014,2.556623722198866,0.042974662979873755
52.0,142.04293198443185,2.4414978833945753,2.7922335808127627,2.556610776394098,0.042974662979873755
52.0,142.04293198443185,2.441552991122933,2.7920065086053256,2.5565982681301644,0.042974662979873755
52.0,142.04293198443185,2.441602527681681,2.791803774869976,2.556586140116716,0.042974662979873755
52.0,142.04293198443185,2.441647434239826,2.791620766711418,2.5565743486386787,0.042974662979873755
52.0,142.04293198443185,2.4416884582812344,2.7914539061971766,2.5565628594461267,0.042974662979873755
52.0,142.04293198443185,2.4417261977824296,2.7913003988776666,2.5565516450625267,0.042974662979873755
52.0,142.04293198443185,2.441761134632145,2.7911580466637815,2.556540682977667,0.042974662979873755
52.0,142.04293198443185,2.4417936600405596,2.7910251079194524,2.5565299544051086,0.042974662979873755
52.0,142.04293198443185,2.4418240939545512,2.7909001923527086,2.5565194434086456,0.042974662979873755
52.0,142.04293198443185,2.4418526999662618,2.790782181672313,2.556509136274354,0.042974662979873755
52.0,142.04293198443185,2.4418796968200525,2.7906701694087275,2.5564990210508975,0.042974662979873755
52.0,142.04293198443185,2.4419052673403883,2.7905634150509684,2.5564890872069075,0.042974662979873755
53.0,156.24722518287504,2.4554269352002507,2.7890213881400285,2.567253765263276,0.04016676281781762
53.0,156.24722518287504,2.4557097453955237,2.787759810033549,2.567220639742522,0.04016676281781762
53.0,156.24722518287504,2.455935258850559,2.7867454147207695,2.567194556218552,0.04016676281781762
53.0,156.24722518287504,2.4561181686799642,2.785930496541681,2.567172775344979,0.04016676281781762
53.0,156.24722518287504,2.4562686587709095,2.7852713385023833,2.5671537778697417,0.04016676281781762
53.0,156.24722518287504,2.4563940769093477,2.784732518325086,2.56713666731691,0.04016676281781762
53.0,156.24722518287504,2.456499871567118,2.7842866056242457,2.567120894465734,0.04016676281781762
53.0,156.24722518287504,2.456590154980489,2.783912707610696,2.567106111941233,0.04016676281781762
53.0,156.24722518287504,2.456668068163978,2.783594978141437,2.5670920930260537,0.04016676281781762
53.0,156.24722518287504,2.45673603169152,2.7833213822814855,2.5670786849430165,0.04016676281781762
53.0,156.24722518287504,2.4567959247449096,2.78308274351744,2.56706578136292,0.04016676281781762
53.0,156.24722518287504,2.4568492160222917,2.782872028803581,2.5670533058887535,0.04016676281781762
53.0,156.24722518287504,2.4568970608650176,2.7826838170604873,2.567041201926871,0.04016676281781762
53.0,156.24722518287504,2.456940374009804,2.7825139045794174,2.567029426339188,0.04016676281781762
53.0,156.24722518287504,2.4569798844556203,2.78235901140377,2.567017945375198,0.04016676281781762
53.0,156.24722518287504,2.457016177064986,2.782216562017368,2.5670067320025676,0.04016676281781762
53.0,156.24722518287504,2.457049724257928,2.782084520816568,2.566995764114997,0.04016676281781762
53.0,156.24722518287504,2.4570809102638975,2.78196126812378,2.5669850232991203,0.04016676281781762
53.0,156.24722518287504,2.457110049761283,2.78184550633091,2.5669744939675785,0.04016676281781762
53.0,156.24722518287504,2.4571374022664543,2.781736188535845,2.566964162736363,0.04016676281781762
53.0,156.24722518287504,2.457163183291243,2.781632464042218,2.5669540179682637,0.04016676281781762
53.0,156.24722518287504,2.457187573034929,2.7815336365558068,2.566944049432107,0.04016676281781762
54.0,171.87194770116255,2.4704517930845924,2.7801629727387933,2.577239267616132,0.03748210036007785
54.0,171.87194770116255,2.470715738229856,2.7790440597359805,2.577207265932011,0.03748210036007785
54.0,171.87194770116255,2.470928434640939,2.778140922738544,2.577181823805092,0.03748210036007785
54.0,171.87194770116255,2.47110213460833,2.777411169502656,2.5771604666078414,0.03748210036007785
54.0,171.87194770116255,2.4712457057379424,2.776817309066672,2.577141780470734,0.03748210036007785
54.0,171.87194770116255,2.4713657285306283,2.776329127047589,2.5771249171417265,0.03748210036007785
54.0,171.87194770116255,2.4714671738029494,2.7759231353864777,2.577109350880069,0.03748210036007785
54.0,171.87194770116255,2.471553842498423,2.775581317928072,2.5770947463028615,0.03748210036007785
54.0,171.87194770116255,2.471628666801351,2.7752899006332257,2.5770808832045997,0.03748210036007785
54.0,171.87194770116255,2.4716939246657716,2.775038337095708,2.57706761265045,0.03748210036007785
54.0,171.87194770116255,2.4717513967206486,2.774818522109541,2.5770548308099395,0.03748210036007785
54.0,171.87194770116255,2.4718024829458045,2.7746241967886647,2.5770424630703173,0.03748210036007785
54.0,171.87194770116255,2.4718482903591337,2.7744505024313355,2.5770304542098668,0.03748210036007785
54.0,171.87194770116255,2.4718896993966553,2.7742936463672407,2.577018762200841,0.03748210036007785
54.0,171.87194770116255,2.47192741443682,2.774150651159914,2.5770073542215535,0.03748210036007785
54.0,171.87194770116255,2.471962002428768,2.7740191657003948,2.5769962040341805,0.03748210036007785
54.0,171.87194770116255,2.4719939225457352,2.773897322330356,2.5769852902228654,0.03748210036007785
54.0,171.87194770116255,2.472023549036251,2.773783628316778,2.576974594982852,0.03748210036007785
54.0,171.87194770116255,2.4720511889010623,2.7736768830678358,2.5769641032701243,0.03748210036007785
54.0,171.87194770116255,2.4720770956198095,2.7735761147219193,2.576953802191023,0.03748210036007785
54.0,171.87194770116255,2.472101479852711,2.773480531376407,2.576943680555606,0.03748210036007785
54.0,171.87194770116255,2.4721245178175906,2.773389483424822,2.576933728544419,0.03748210036007785
55.0,189.05914247127882,2.4850846251185885,2.7721782361196716,2.5867499118557182,0.034923054669901275
55.0,189.05914247127882,2.48532932522879,2.7711914107306086,2.5867191841230444,0.034923054669901275
55.0,189.05914247127882,2.4855284173967362,2.770391971183244,2.586694514350551,0.034923054669901275
55.0,189.05914247127882,2.4856921011771362,2.769742339113151,2.58667368834287,0.034923054669901275
55.0,189.05914247127882,2.485828041798655,2.7692104637979753,2.5866554045780887,0.034923054669901275
55.0,189.05914247127882,2.4859420727202064,2.768770715392151,2.586638868700754,0.034923054669901275
55.0,189.05914247127882,2.486038677835765,2.7684031262287903,2.5866235821640435,0.034923054669901275
55.0,189.05914247127882,2.486121330039083,2.7680922879079333,2.586609223866491,0.034923054669901275
55.0,189.05914247127882,2.486192735761108,2.7678263319976253,2.5865955814903474,0.034923054669901275
55.0,189.05914247127882,2.4862550154836356,2.767596099442244,2.586582510766938,0.034923054669901275
55.0,189.05914247127882,2.4863098389755436,2.7673944959803265,2.5865699108685853,0.034923054669901275
55.0,189.05914247127882,2.4863585276046507,2.7672160017061316,2.586557709290442,0.034923054669901275
55.0,189.05914247127882,2.4864021322636773,2.7670563004531203,2.5865458524059757,0.034923054669901275
55.0,189.05914247127882,2.4864414930193846,2.766911999924872,2.5865342994639025,0.034923054669901275
55.0,189.05914247127882,2.486477284956834,2.766780419890125,2.586523018702452,0.034923054669901275
55.0,189.05914247127882,2.4865100535403997,2.766659431330794,2.5865119847858433,0.034923054669901275
