k,tau,f(u),f(v),"q(u,v)",||x-y||
54.0,171.87194770116255,243.2183070045831,251.424876150095,245.03253996188243,0.15259577545513647
54.0,171.87194770116255,243.21909479014343,251.42049216587858,245.03249076142703,0.15259577545513647
54.0,171.87194770116255,243.21974833283053,251.41678779358466,245.03244711814605,0.15259577545513647
54.0,171.87194770116255,243.22030794815024,251.41356534153232,245.03240787775485,0.15259577545513647
54.0,171.87194770116255,243.2207988766909,251.41070148283612,245.03237227389354,0.15259577545513647
54.0,171.87194770116255,243.22123748411755,251.40811580935804,245.03233974618368,0.15259577545513647
54.0,171.87194770116255,243.22163470804287,251.40575392973864,245.03230985824584,0.15259577545513647
54.0,171.87194770116255,243.22199808106637,251.40357776056516,245.03228225718144,0.15259577545513647
54.0,171.87194770116255,243.22233295838808,251.40155970251683,245.0322566511454,0.15259577545513647
54.0,171.87194770116255,243.2226432780522,251.39967904963203,245.03223279542226,0.15259577545513647
54.0,171.87194770116255,243.22293203816702,251.39791973392545,245.0322104829107,0.15259577545513647
54.0,171.87194770116255,243.22320159970653,251.39626888785168,245.03218953715836,0.15259577545513647
54.0,171.87194770116255,243.22345388067407,251.39471591518466,245.0321698070276,0.15259577545513647
54.0,171.87194770116255,243.22369048209725,251.39325188126463,245.0321511624912,0.15259577545513647
54.0,171.87194770116255,243.22391277097537,251.39186910563149,245.03213349125394,0.15259577545513647
54.0,171.87194770116255,243.22412193586243,251.39056088406963,245.03211669600216,0.15259577545513647
54.0,171.87194770116255,243.22431902491672,251.389321294265,245.03210069214055,0.15259577545513647
54.0,171.87194770116255,243.22450497260613,251.38814505617185,245.03208540591584,0.15259577545513647
54.0,171.87194770116255,243.22468061898155,251.38702742873772,245.03207077285018,0.15259577545513647
54.0,171.87194770116255,243.224846724006,251.385964131251,245.03205673642546,0.15259577545513647
54.0,171.87194770116255,243.22500397853216,251.38495128173534,245.03204324697347,0.15259577545513647
54.0,171.87194770116255,243.22515301295678,251.38398534744556,245.032030260735,0.15259577545513647
54.0,171.87194770116255,243.22529440422434,251.38306310418886,245.0320177390599,0.15259577545513647
54.0,171.87194770116255,243.2254286816251,251.38218160226288,245.032005647724,0.15259577545513647
54.0,171.87194770116255,243.22555633168778,251.38133813749073,245.03199395634476,0.15259577545513647
54.0,171.87194770116255,243.22567780237392,251.38053022628307,245.03198263788013,0.15259577545513647
54.0,171.87194770116255,243.22579350671836,251.37975558395289,245.03197166819737,0.15259577545513647
54.0,171.87194770116255,243.22590382602172,251.3790121057093,245.03196102570175,0.15259577545513647
54.0,171.87194770116255,243.22600911267202,251.37829784989327,245.03195069101605,0.15259577545513647
54.0,171.87194770116255,243.22610969265486,251.3776110231141,245.03194064670382,0.15259577545513647
54.0,171.87194770116255,243.2262058677982,251.37694996701447,245.03193087702954,0.15259577545513647
55.0,189.05914247127882,243.39357495477236,251.31770959605777,245.20400513910621,0.14495670385028736
55.0,189.05914247127882,243.39888493596763,251.28996469166768,245.20374592615076,0.14495670385028736
55.0,189.05914247127882,243.40187718204348,251.2748005422173,245.20361299421722,0.14495670385028736
55.0,189.05914247127882,243.40377996264775,251.26524281560748,245.20352412488594,0.14495670385028736
55.0,189.05914247127882,243.40511324989788,251.25850187734392,245.20345582810455,0.14495670385028736
55.0,189.05914247127882,243.4061171142266,251.25334883655813,245.20339910531143,0.14495670385028736
55.0,189.05914247127882,243.4069142851723,251.24918120406673,245.20334990337136,0.14495670385028736
55.0,189.05914247127882,243.4075735401106,251.24567203718829,245.2033061657317,0.14495670385028736
55.0,189.05914247127882,243.40813622085267,251.24262862394625,245.20326671522656,0.14495670385028736
55.0,189.05914247127882,243.4086284358529,251.23993020988547,245.20323079245574,0.14495670385028736
55.0,189.05914247127882,243.409067267758,251.23749767159015,245.2031978556311,0.14495670385028736
55.0,189.05914247127882,243.40946421460768,251.23527730947194,245.20316748935238,0.14495670385028736
55.0,189.05914247127882,243.40982722017245,251.2332315300308,245.203139360088,0.14495670385028736
55.0,189.05914247127882,243.4101619212494,251.23133321133554,245.20311319239104,0.14495670385028736
55.0,189.05914247127882,243.41047243320287,251.22956218269152,245.2030887548075,0.14495670385028736
55.0,189.05914247127882,243.41076185247547,251.22790297817983,245.20306585065663,0.14495670385028736
55.0,189.05914247127882,243.4110325815613,251.22634338154586,245.20304431149557,0.14495670385028736
55.0,189.05914247127882,243.41128654107948,251.22487347199547,245.20302399221268,0.14495670385028736
55.0,189.05914247127882,243.41152530943754,251.22348499088554,245.2030047672015,0.14495670385028736
55.0,189.05914247127882,243.41175021576632,251.22217091577704,245.2029865273016,0.14495670385028736
55.0,189.05914247127882,243.4119624025379,251.22092516948868,245.20296917731073,0.14495670385028736
55.0,189.05914247127882,243.4121628684035,251.2197424177153,245.20295263393757,0.14495670385028736
55.0,189.05914247127882,243.41235249804006,251.2186179252581,245.2029368241005,0.14495670385028736
55.0,189.05914247127882,243.41253208339498,251.21754745145648,245.2029216835042,0.14495670385028736
55.0,189.05914247127882,243.41270233917604,251.21652717218055,245.2029071554403,0.14495670385028736
55.0,189.05914247127882,243.41286391444294,251.2155536201014,245.20289318977203,0.14495670385028736
55.0,189.05914247127882,243.41301740151613,251.2146236377748,245.20287974206968,0.14495670385028736
55.0,189.05914247127882,243.41316334300583,251.21373433989766,245.20286677287228,0.14495670385028736
55.0,189.05914247127882,243.41330223749554,251.2128830822855,245.20285424705398,0.14495670385028736
55.0,189.05914247127882,243.4134345442398,251.21206743589616,245.2028421332788,0.14495670385028736
55.0,189.05914247127882,243.4135606871218,251.21128516473647,245.20283040353019,0.14495670385028736
55.0,189.05914247127882,243.41368105804128,251.2105342068286,245.20281903270367,0.14495670385028736
55.0,189.05914247127882,243.41379601985304,251.20981265764038,245.20280799825377,0.14495670385028736
55.0,189.05914247127882,243.41390590894315,251.20911875553878,245.20279727988714,0.14495670385028736
55.0,189.05914247127882,243.41401103750675,251.2084508689327,245.20278685929514,0.14495670385028736
55.0,189.05914247127882,243.41411169557642,251.20780748484592,245.20277671992105,0.14495670385028736
55.0,189.05914247127882,243.41420815283828,251.20718719871502,245.20276684675636,0.14495670385028736
56.0,207.96505671840671,243.5830890915067,251.1524056179446,245.37304653683233,0.13755226760764938
56.0,207.96505671840671,243.58839432161008,251.1261003663454,245.37278411528584,0.13755226760764938
56.0,207.96505671840671,243.5914166993044,251.11156122124336,245.37264929741707,0.13755226760764938
56.0,207.96505671840671,243.5933453867023,251.10238065643188,245.3725593759841,0.13755226760764938
56.0,207.96505671840671,243.59469732627446,251.09591983143395,245.3724904886919,0.13755226760764938
56.0,207.96505671840671,243.59571435805705,251.09099638309706,245.3724333956856,0.13755226760764938
56.0,207.96505671840671,243.596520631896,251.0870269544786,245.37238387675012,0.13755226760764938
56.0,207.96505671840671,243.59718584898263,251.08369465585454,245.37233978228863,0.13755226760764938
56.0,207.96505671840671,243.59775207783926,251.0808124979279,245.37229989724676,0.13755226760764938
56.0,207.96505671840671,243.5982460791862,251.07826291323357,245.37226345649847,0.13755226760764938
56.0,207.96505671840671,243.5986855208037,251.07596847223954,245.3722299278595,0.13755226760764938
56.0,207.96505671840671,243.59908239745403,251.0738763645012,245.37219891103967,0.13755226760764938
56.0,207.96505671840671,243.59944504786387,251.0719495124954,245.37217008819044,0.13755226760764938
56.0,207.96505671840671,243.59977940302457,251.0701611810551,245.37214319799799,0.13755226760764938
56.0,207.96505671840671,243.6000897829721,251.06849157700117,245.37211802090178,0.13755226760764938
56.0,207.96505671840671,243.6003794152361,251.0669256490341,245.37209436984276,0.13755226760764938
56.0,207.96505671840671,243.60065077640147,251.06545163998885,245.3720720839559,0.13755226760764938
56.0,207.96505671840671,243.6009058191664,251.06406012234467,245.37205102396726,0.13755226760764938
56.0,207.96505671840671,243.601146124451,251.06274334890983,245.37203106866636,0.13755226760764938
56.0,207.96505671840671,243.6013730040985,251.06149481112556,245.3720121121121,0.13755226760764938
56.0,207.96505671840671,243.60158757083718,251.06030893514676,245.3719940613697,0.13755226760764938
56.0,207.96505671840671,243.60179078644973,251.0591808699355,245.3719768346503,0.13755226760764938
56.0,207.96505671840671,243.60198349536765,251.05810633720174,245.37196035976422,0.13755226760764938
56.0,207.96505671840671,243.60216644846543,251.05708152322055,245.37194457282382,0.13755226760764938
56.0,207.96505671840671,243.60234032022015,251.0561029992508,245.37192941714858,0.13755226760764938
56.0,207.96505671840671,243.602505721343,251.05516766169694,245.37191484233512,0.13755226760764938
56.0,207.96505671840671,243.60266320828805,251.05427268607224,245.37190080346315,0.13755226760764938
56.0,207.96505671840671,243.60281329058097,251.0534154907576,245.37188726041458,0.13755226760764938
56.0,207.96505671840671,243.60295643660248,251.05259370783452,245.37187417728714,0.13755226760764938
56.0,207.96505671840671,243.60309307825776,251.05180515912693,245.37186152188755,0.13755226760764938
56.0,207.96505671840671,243.60322361482656,251.05104783616085,245.37184926529218,0.13755226760764938
56.0,207.96505671840671,243.60334841619806,251.0503198831349,245.37183738146464,0.13755226760764938
56.0,207.96505671840671,243.60346782563326,251.04961958225633,245.37182584692258,0.13755226760764938
56.0,207.96505671840671,243.6035821621568,251.04894534097346,245.37181464044644,0.13755226760764938
56.0,207.96505671840671,243.60369172265106,251.04829568075968,245.37180374282426,0.13755226760764938
56.0,207.96505671840671,243.603796783707,251.04766922718676,245.3717931366276,0.13755226760764938
56.0,207.96505671840671,243.60389760327266,251.04706470108698,245.37178280601483,0.13755226760764938
56.0,207.96505671840671,243.6039944221301,251.04648091064578,245.3717727365578,0.13755226760764938
56.0,207.96505671840671,243.60408746522572,251.04591674429804,245.37176291508888,0.13755226760764938
57.0,228.7615623902474,243.77401884502711,250.99552158561468,245.5399011145152,0.1303830327243914
57.0,228.7615623902474,243.77928763323155,250.9707115288895,245.53963726799012,0.1303830327243914
57.0,228.7615623902474,243.7823233922529,250.95683624403063,245.53950163447794,0.1303830327243914
57.0,228.7615623902474,243.78426761484823,250.94805498243915,245.53941146017644,0.1303830327243914
57.0,228.7615623902474,243.78563067685343,250.94188869520374,245.53934263992502,0.1303830327243914
57.0,228.7615623902474,243.78665501335735,250.9372054646823,245.53928577159013,0.1303830327243914
57.0,228.7615623902474,243.78746571285356,250.93344237600752,245.5392365022996,0.1303830327243914
57.0,228.7615623902474,243.78813306315385,250.93029329092386,245.53919259654987,0.1303830327243914
57.0,228.7615623902474,243.7886995677675,250.92757760765593,245.53915279820606,0.1303830327243914
57.0,228.7615623902474,243.7891924033712,250.92518158178467,245.53911633173468,0.1303830327243914
57.0,228.7615623902474,243.78962965378022,250.92302999469882,245.5390826714427,0.1303830327243914
57.0,228.7615623902474,243.79002370501337,250.92107127794236,245.53905143101605,0.1303830327243914
57.0,228.7615623902474,243.79038323588566,250.9192690643888,245.5390223086822,0.1303830327243914
57.0,228.7615623902474,243.79071445206688,250.91759707408033,245.5389950586195,0.1303830327243914
57.0,228.7615623902474,243.79102188072392,250.9160358726728,245.5389694750461,0.1303830327243914
57.0,228.7615623902474,243.7913088948088,250.91457075213478,245.5389453826455,0.1303830327243914
57.0,228.7615623902474,243.79157806434134,250.91319031662456,245.5389226303135,0.1303830327243914
57.0,228.7615623902474,243.79183139419203,250.91188552571322,245.53890108676129,0.1303830327243914
57.0,228.7615623902474,243.7920704862601,250.91064904027132,245.53888063723485,0.1303830327243914
57.0,228.7615623902474,243.79229665081817,250.9094747712436,245.53886118096065,0.1303830327243914
57.0,228.7615623902474,243.79251098346987,250.90835756559756,245.53884262909654,0.1303830327243914
57.0,228.7615623902474,243.79271441874212,250.90729298560672,245.53882490305463,0.1303830327243914
57.0,228.7615623902474,243.79290776774081,250.90627715198684,245.53880793310935,0.1303830327243914
57.0,228.7615623902474,243.79309174489322,250.90530663095348,245.53879165722972,0.1303830327243914
57.0,228.7615623902474,243.79326698718512,250.9043783516728,245.53877602009268,0.1303830327243914
57.0,228.7615623902474,243.79343406820746,250.90348954489397,245.53876097224318,0.1303830327243914
57.0,228.7615623902474,243.7935935085908,250.90263769646822,245.538746469376,0.1303830327243914
57.0,228.7615623902474,243.79374578390505,250.90182051143748,245.5387324717179,0.1303830327243914
57.0,228.7615623902474,243.79389133076342,250.90103588571912,245.53871894349456,0.1303830327243914
57.0,228.7615623902474,243.79403055163834,250.90028188332627,245.53870585246815,0.1303830327243914
57.0,228.7615623902474,243.7941638187414,250.89955671768763,245.5386931695353,0.1303830327243914
57.0,228.7615623902474,243.79429147721154,250.8988587360572,245.53868086837588,0.1303830327243914
57.0,228.7615623902474,243.79441384778366,250.89818640629653,245.53866892514603,0.1303830327243914
57.0,228.7615623902474,243.79453122905858,250.89753830551487,245.53865731820818,0.1303830327243914
57.0,228.7615623902474,243.79464389946193,250.89691311019232,245.538646027894,0.1303830327243914
57.0,228.7615623902474,243.79475211895482,250.89630958750803,245.5386350362949,0.1303830327243914
57.0,228.7615623902474,243.79485613054305,250.89572658766573,245.5386243270773,0.1303830327243914
57.0,228.7615623902474,243.79495616161978,250.89516303705616,245.53861388531885,0.1303830327243914
57.0,228.7615623902474,243.7950524251679,250.89461793213204,245.53860369736338,0.1303830327243914
57.0,228.7615623902474,243.7951451208436,250.89409033389651,245.538593750692,0.1303830327243914
58.0,251.63771862927217,243.9656859801695,250.84793301523857,245.7042786463612,0.12346050486825429
58.0,251.63771862927217,243.97089296184504,250.8246253062529,245.7040138268344,0.12346050486825429
58.0,251.63771862927217,243.9739302524885,250.81141835703946,245.70387726302178,0.12346050486825429
58.0,251.63771862927217,243.97588417409014,250.8030293571722,245.70378657084748,0.12346050486825429
58.0,251.63771862927217,243.97725503320208,250.79714558565735,245.70371749627967,0.12346050486825429
58.0,251.63771862927217,243.9782846787427,250.792688922033,245.70366053897752,0.12346050486825429
58.0,251.63771862927217,243.9790987315299,250.78911783645364,245.70361124547478,0.12346050486825429
58.0,251.63771862927217,243.9797678223909,250.7861372308642,245.70356730052683,0.12346050486825429
58.0,251.63771862927217,243.98033466459816,250.7835731943199,245.70352740064064,0.12346050486825429
58.0,251.63771862927217,243.98082664502374,250.78131619329451,245.70349075030262,0.12346050486825429
58.0,251.63771862927217,243.98126209795768,250.77929360280322,245.70345682155767,0.12346050486825429
58.0,251.63771862927217,243.9816536840871,250.77745539774307,245.70342523532364,0.12346050486825429
58.0,251.63771862927217,243.982010351355,250.7757661120573,245.7033957011122,0.12346050486825429
58.0,251.63771862927217,243.9823385453865,250.774200006199,245.7033679853242,0.12346050486825429
58.0,251.63771862927217,243.98264299137185,250.77273800607642,245.70334189376663,0.12346050486825429
58.0,251.63771862927217,243.9829272148599,250.7713656900723,245.70331726140927,0.12346050486825429
58.0,251.63771862927217,243.98319389558844,250.7700719313605,245.70329394594432,0.12346050486825429
58.0,251.63771862927217,243.98344511096877,250.7688479665844,245.7032718234352,0.12346050486825429
58.0,251.63771862927217,243.98368250509114,250.76768674945873,245.70325078517976,0.12346050486825429
58.0,251.63771862927217,243.98390740679773,250.76658249809995,245.70323073532848,0.12346050486825429
58.0,251.63771862927217,243.9841209126406,250.76553037556087,245.70321158900464,0.12346050486825429
58.0,251.63771862927217,243.98432394549934,250.76452626264967,245.70319327077942,0.12346050486825429
58.0,251.63771862927217,243.98451729626242,250.763566595041,245.70317571341255,0.12346050486825429
58.0,251.63771862927217,243.98470165368428,250.76264824538998,245.70315885679668,0.12346050486825429
58.0,251.63771862927217,243.9848776259613,250.76176843709118,245.7031426470656,0.12346050486825429
58.0,251.63771862927217,243.98504575648678,250.76092468039937,245.70312703583375,0.12346050486825429
58.0,251.63771862927217,243.98520653549753,250.7601147244421,245.70311197954487,0.12346050486825429
58.0,251.63771862927217,243.98536040880555,250.75933652060172,245.70309743891062,0.12346050486825429
58.0,251.63771862927217,243.98550778444863,250.75858819409737,245.70308337842462,0.12346050486825429
58.0,251.63771862927217,243.98564903784424,250.75786802153655,245.7030697659402,0.12346050486825429
58.0,251.63771862927217,243.9857845158568,250.75717441286173,245.70305657230222,0.12346050486825429
58.0,251.63771862927217,243.98591454006754,250.75650589657414,245.70304377102454,0.12346050486825429
58.0,251.63771862927217,243.98603940945176,250.75586110743615,245.70303133800712,0.12346050486825429
58.0,251.63771862927217,243.9861594026096,250.75523877607822,245.70301925128675,0.12346050486825429
58.0,251.63771862927217,243.98627477965465,250.75463772009363,245.70300749081693,0.12346050486825429
58.0,251.63771862927217,243.9863857838366,250.75405683631533,245.7029960382732,0.12346050486825429
58.0,251.63771862927217,243.98649264295253,250.75349509404813,245.70298487688032,0.12346050486825429
58.0,251.63771862927217,243.98659557058826,250.75295152908623,245.70297399125872,0.12346050486825429
58.0,251.63771862927217,243.98669476722026,250.75242523838517,245.70296336728768,0.12346050486825429
58.0,251.63771862927217,243.98679042120094,250.7519153752884,245.70295299198335,0.12346050486825429
58.0,251.63771862927217,243.9868827096458,250.7514211452279,245.7029428533897,0.12346050486825429
58.0,251.63771862927217,243.98697179923624,250.7509418018362,245.70293294048088,0.12346050486825429
59.0,276.80149049219943,244.15767732891464,250.7088855234753,245.86586240974532,0.11678332944582329
59.0,276.80149049219943,244.16279245132452,250.68710535721684,245.86559836960814,0.11678332944582329
59.0,276.80149049219943,244.16581463500043,250.6745941064276,245.8654619180005,0.11678332944582329
59.0,276.80149049219943,244.16776815756785,250.6666131450569,245.86537150544507,0.11678332944582329
59.0,276.80149049219943,244.1691395572592,250.66102150381576,245.86530282203518,0.11678332944582329
59.0,276.80149049219943,244.170168736598,250.65679841124145,245.86524633617196,0.11678332944582329
59.0,276.80149049219943,244.17098140730795,250.6534248541759,245.86519753870766,0.11678332944582329
59.0,276.80149049219943,244.17164833694142,250.65061703641487,245.86515405503465,0.11678332944582329
59.0,276.80149049219943,244.17221226743683,250.64820792050457,245.86511453933826,0.11678332944582329
59.0,276.80149049219943,244.17270061365429,250.6460924709888,245.8650781745783,0.11678332944582329
59.0,276.80149049219943,244.17313179513488,250.6442010031063,245.8650444274103,0.11678332944582329
59.0,276.80149049219943,244.17351861472451,250.6424853631619,245.8650129233881,0.11678332944582329
59.0,276.80149049219943,244.1738701945071,250.64091124653157,245.864983381814,0.11678332944582329
59.0,276.80149049219943,244.1741931593853,250.63945363070022,245.86495558084576,0.11678332944582329
59.0,276.80149049219943,244.17449239929496,250.63809390015308,245.86492933817829,0.11678332944582329
59.0,276.80149049219943,244.17477157891508,250.63681795506423,245.86490449986513,0.11678332944582329
59.0,276.80149049219943,244.1750334873362,250.63561492767303,245.8648809334845,0.11678332944582329
59.0,276.80149049219943,244.17528028197611,250.63447629234835,245.86485852369088,0.11678332944582329
59.0,276.80149049219943,244.17551366059868,250.63339523961938,245.86483716913048,0.11678332944582329
59.0,276.80149049219943,244.1757349835422,250.63236623137223,245.8648167801763,0.11678332944582329
59.0,276.80149049219943,244.17594536106196,250.63138468230568,245.8647972771852,0.11678332944582329
59.0,276.80149049219943,244.1761457160487,250.63044673027227,245.86477858910808,0.11678332944582329
59.0,276.80149049219943,244.1763368292824,250.62954906962298,245.8647606523533,0.11678332944582329
59.0,276.80149049219943,244.17651937225534,250.62868882943658,245.86474340983986,0.11678332944582329
59.0,276.80149049219943,244.17669393112197,250.62786348385663,245.8647268101984,0.11678332944582329
59.0,276.80149049219943,244.17686102429911,250.62707078548664,245.86471080709086,0.11678332944582329
59.0,276.80149049219943,244.17702111550804,250.62630871541006,245.86469535862685,0.11678332944582329
59.0,276.80149049219943,244.17717462353477,250.62557544525183,245.86468042685976,0.11678332944582329
59.0,276.80149049219943,244.1773219296177,250.62486930800696,245.86466597735028,0.11678332944582329
59.0,276.80149049219943,244.1774633831118,250.624188775292,245.86465197878584,0.11678332944582329
59.0,276.80149049219943,244.17759930589412,250.62353243933651,245.86463840264855,0.11678332944582329
59.0,276.80149049219943,244.17772999584295,250.6228989985027,245.8646252229233,0.11678332944582329
59.0,276.80149049219943,244.17785572963075,250.62228724545722,245.86461241584155,0.11678332944582329
59.0,276.80149049219943,244.1779767650023,250.62169605735946,245.8645999596547,0.11678332944582329
59.0,276.80149049219943,244.17809334266389,250.62112438760266,245.86458783443376,0.11678332944582329
59.0,276.80149049219943,244.17820568787369,250.6205712587664,245.86457602189142,0.11678332944582329
59.0,276.80149049219943,244.17831401180047,250.6200357565292,245.86456450522405,0.11678332944582329
59.0,276.80149049219943,244.17841851269912,250.61951702435215,245.86455326897058,0.11678332944582329
59.0,276.80149049219943,244.17851937693948,250.61901425879228,245.86454229888633,0.11678332944582329
59.0,276.80149049219943,244.1786167799161,250.61852670533722,245.8645315818305,0.11678332944582329
59.0,276.80149049219943,244.17871088685945,250.61805365467745,245.8645211056649,0.11678332944582329
59.0,276.80149049219943,244.17880185356447,250.61759443935082,245.86451085916298,0.11678332944582329
59.0,276.80149049219943,244.17888982704895,250.61714843070735,245.86450083192815,0.11678332944582329
59.0,276.80149049219943,244.17897494615178,250.61671503615236,245.86449101432038,0.11678332944582329
60.0,304.4816395414194,244.34942307936882,250.57858161767825,246.02439161175977,0.11035632618743771
60.0,304.4816395414194,244.3544200979514,250.55832706260884,246.02412956281708,0.11035632618743771
60.0,304.4816395414194,244.3574128521754,250.5465222732335,246.02399378824057,0.11035632618743771
60.0,304.4816395414194,244.35935799338387,250.53895232688313,246.023904040811,0.11035632618743771
60.0,304.4816395414194,244.36072469361048,250.5336510627471,246.02383602631718,0.11035632618743771
60.0,304.4816395414194,244.361749455792,250.52965820926485,246.02378023051085,0.11035632618743771
60.0,304.4816395414194,244.3625576242453,250.5264783614664,246.0237321287496,0.11035632618743771
60.0,304.4816395414194,244.3632199482945,250.52383915423945,246.0236893088789,0.11035632618743771
60.0,304.4816395414194,244.36377908563452,250.52158038814514,246.02365038967844,0.11035632618743771
60.0,304.4816395414194,244.3642623508109,250.51960159549014,246.0236145314962,0.11035632618743771
60.0,304.4816395414194,244.36468811409657,250.51783621405795,246.02358119155568,0.11035632618743771
60.0,304.4816395414194,244.36506919846408,250.5162381906444,246.02354999570116,0.11035632618743771
60.0,304.4816395414194,244.3654148021504,250.5147745984281,246.02352066944175,0.11035632618743771
60.0,304.4816395414194,244.36573165860182,250.51342130214405,246.02349300011196,0.11035632618743771
60.0,304.4816395414194,244.3660247767973,250.5121602581001,246.02346681561335,0.11035632618743771
60.0,304.4816395414194,244.3662979351671,250.51097774769303,246.02344197209896,0.11035632618743771
60.0,304.4816395414194,244.36655402185735,250.50986317757915,246.0234183465458,0.11035632618743771
60.0,304.4816395414194,244.36679527433418,250.50880824263814,246.02339583205062,0.11035632618743771
60.0,304.4816395414194,244.36702345057645,250.50780633115647,246.02337433468128,0.11035632618743771
60.0,304.4816395414194,244.36723995257933,250.50685209673296,246.02335377124905,0.11035632618743771
60.0,304.4816395414194,244.36744591605137,250.50594114737692,246.02333406764942,0.11035632618743771
60.0,304.4816395414194,244.36764227588736,250.50506981814826,246.02331515757265,0.11035632618743771
60.0,304.4816395414194,244.3678298141623,250.504235003912,246.02329698146752,0.11035632618743771
60.0,304.4816395414194,244.368009195456,250.5034340356277,246.02327948568822,0.11035632618743771
60.0,304.4816395414194,244.36818099296508,250.5026645883139,246.02326262177883,0.11035632618743771
60.0,304.4816395414194,244.36834570789802,250.5019246121441,246.02324634586574,0.11035632618743771
60.0,304.4816395414194,244.3685037839634,250.50121228049164,246.02323061813706,0.11035632618743771
60.0,304.4816395414194,244.36865561826392,250.50052595043493,246.02321540239313,0.11035632618743771
60.0,304.4816395414194,244.36880156955135,250.4998641324556,246.02320066565585,0.11035632618743771
60.0,304.4816395414194,244.36894196453895,250.49922546694688,246.02318637782844,0.11035632618743771
60.0,304.4816395414194,244.3690771027774,250.49860870579096,246.0231725113973,0.11035632618743771
60.0,304.4816395414194,244.3692072604654,250.49801269773016,246.02315904116983,0.11035632618743771
60.0,304.4816395414194,244.36933269346517,250.4974363765963,246.02314594404362,0.11035632618743771
60.0,304.4816395414194,244.36945363972143,250.49687875170923,246.02313319880187,0.11035632618743771
60.0,304.4816395414194,244.36957032122945,250.49633889993615,246.02312078593224,0.11035632618743771
60.0,304.4816395414194,244.36968294565958,250.49581595903533,246.02310868746588,0.11035632618743771
60.0,304.4816395414194,244.36979170771716,250.4953091220031,246.0230968868336,0.11035632618743771
60.0,304.4816395414194,244.3698967902968,250.4948176322147,246.0230853687377,0.11035632618743771
60.0,304.4816395414194,244.3699983654748,250.49434077920074,246.0230741190369,0.11035632618743771
60.0,304.4816395414194,244.37009659537253,250.49387789493912,246.02306312464333,0.11035632618743771
60.0,304.4816395414194,244.3701916329155,250.49342835057143,246.02305237342975,0.11035632618743771
60.0,304.4816395414194,244.37028362250706,250.4929915534719,246.02304185414604,0.11035632618743771
60.0,304.4816395414194,244.37037270063132,250.49256694461454,246.0230315563438,0.11035632618743771
60.0,304.4816395414194,244.37045899639622,250.49215399619433,246.0230214703083,0.11035632618743771
60.0,304.4816395414194,244.3705426320261,250.49175220946785,246.02301158699686,0.11035632618743771
61.0,334.9298034955614,244.5403421638815,250.4573256683351,246.179643201307,0.10418401681512361
61.0,334.9298034955614,244.54519949900677,250.4385679486233,246.17938363272063,0.10418401681512361
61.0,334.9298034955614,244.54815125033988,250.42746378979177,246.1792484449022,0.10418401681512361
61.0,334.9298034955614,244.55008240503753,250.42029529291918,246.1791591564594,0.10418401681512361
61.0,334.9298034955614,244.5514414329356,250.41527152386934,246.17909154508578,0.10418401681512361
61.0,334.9298034955614,244.55245992153561,250.41149528408505,246.179036142681,0.10418401681512361
61.0,334.9298034955614,244.55326235013428,250.40849583942062,246.17898844124565,0.10418401681512361
61.0,334.9298034955614,244.55391932287287,250.40601233791548,246.17894601271615,0.10418401681512361
61.0,334.9298034955614,244.55447336020018,250.40389123826844,246.17890744938933,0.10418401681512361
61.0,334.9298034955614,244.55495160684634,250.4020365276257,246.17887188937704,0.10418401681512361
61.0,334.9298034955614,244.55537229156175,250.40038478551938,246.1788387767068,0.10418401681512361
61.0,334.9298034955614,244.55574815864188,250.39889217140416,246.17880773247825,0.10418401681512361
61.0,334.9298034955614,244.55608839230229,250.39752728447775,246.17877848355587,0.10418401681512361
61.0,334.9298034955614,244.5563997614273,250.3962670182479,246.17875082234903,0.10418401681512361
61.0,334.9298034955614,244.55668734045702,250.39509401236023,246.1787245837206,0.10418401681512361
61.0,334.9298034955614,244.5569549862223,250.39399500282246,246.17869963144173,0.10418401681512361
61.0,334.9298034955614,244.55720566573385,250.39295970718487,246.17867585002162,0.10418401681512361
61.0,334.9298034955614,244.55744168791622,250.39198004623537,246.17865313959905,0.10418401681512361
61.0,334.9298034955614,244.55766487064326,250.39104958769497,246.1786314126086,0.10418401681512361
61.0,334.9298034955614,244.55787666272235,250.39016314198767,246.17861059149664,0.10418401681512361
61.0,334.9298034955614,244.5580782337682,250.38931646511838,246.17859060707886,0.10418401681512361
61.0,334.9298034955614,244.55827054082584,250.38850603847018,246.1785713973029,0.10418401681512361
61.0,334.9298034955614,244.55845437798408,250.3877289045809,246.17855290627946,0.10418401681512361
61.0,334.9298034955614,244.55863041346132,250.38698254402667,246.17853508349899,0.10418401681512361
61.0,334.9298034955614,244.5587992174232,250.38626478267875,246.17851788318265,0.10418401681512361
61.0,334.9298034955614,244.55896128292292,250.3855737215032,246.1785012637361,0.10418401681512361
61.0,334.9298034955614,244.55911704172533,250.38490768314844,246.17848518728204,0.10418401681512361
61.0,334.9298034955614,244.5592668763186,250.38426517107314,246.17846961925764,0.10418401681512361
61.0,334.9298034955614,244.55941112907885,250.38364483806646,246.17845452806503,0.10418401681512361
61.0,334.9298034955614,244.55955010930484,250.38304546182417,246.17843988476557,0.10418401681512361
61.0,334.9298034955614,244.55968409865525,250.38246592584198,246.17842566281197,0.10418401681512361
61.0,334.9298034955614,244.55981335538553,250.38190520432966,246.1784118378122,0.10418401681512361
61.0,334.9298034955614,244.55993811767888,250.38136235017956,246.17839838732095,0.10418401681512361
